,time_code,emotion_values.grief,emotion_values.joy,emotion_values.disgust,emotion_values.outofbreath,emotion_values.pain,emotion_values.anger,emotion_values.amazement,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
2852,95.80000305175781,0.0,0.09092811495065689,0.05071441829204559,0.0,0.0,9.738394249659498e-19,0.0,0.0,0.01269401516765356,0.4336531460285187
2853,95.83331298828125,0.0,0.08492834120988846,0.04849745333194733,0.0,0.0,9.0891681042123e-19,0.0,0.0,0.011903581209480762,0.4434387683868408
2854,95.86662292480469,0.0,0.07930991798639297,0.04608836770057678,0.0,0.0,8.483223667329057e-19,0.0,0.0,0.011152509599924088,0.45294639468193054
2855,95.89994049072266,0.0,0.07405301928520203,0.04360194504261017,0.0,0.0,7.917675112647723e-19,0.0,0.0,0.010442174971103668,0.46208229660987854
2856,95.93331146240234,0.0,0.06913745403289795,0.04111472889780998,0.0,0.0,7.389830484262322e-19,0.0,0.0,0.009772663936018944,0.4707925319671631
2857,95.96662139892578,0.0,0.06454320251941681,0.03867673501372337,0.0,0.0,6.89717463612281e-19,0.0,0.0,0.009143211878836155,0.47905051708221436
2858,96.0,0.0,0.06025075912475586,0.036319658160209656,0.0,0.0,6.437363028180482e-19,0.0,0.0,0.008552522398531437,0.486847847700119
2859,96.03330993652344,0.0,0.05624134838581085,0.03406259045004845,0.0,0.0,6.008205699763603e-19,0.0,0.0,0.00799897126853466,0.4941883087158203
2860,96.0666275024414,0.0,0.052501481026411057,0.031908631324768066,0.0,0.0,5.607658997771284e-19,0.0,0.0,0.0074773384258151054,0.5010898113250732
2861,96.0999984741211,0.0,0.04901251569390297,0.029865119606256485,0.0,0.0,5.233815236915826e-19,0.0,0.0,0.006986991502344608,0.5075665712356567
2862,96.13331604003906,0.0,0.04575725272297859,0.027934633195400238,0.0,0.0,4.884894427916591e-19,0.0,0.0,0.006526892073452473,0.5136362314224243
2863,96.1666259765625,0.0,0.04271978139877319,0.02611660398542881,0.0,0.0,4.55923445473023e-19,0.0,0.0,0.006095756310969591,0.5193185806274414
2864,96.19999694824219,0.0,0.03988535329699516,0.024408401921391487,0.0,0.0,4.2552856461779127e-19,0.0,0.0,0.005692165344953537,0.5246341824531555
2865,96.23331451416016,0.0,0.03724026307463646,0.02280612289905548,0.0,0.0,3.971599919199789e-19,0.0,0.0,0.005314642563462257,0.5296039581298828
2866,96.2666244506836,0.0,0.03477177768945694,0.021305087953805923,0.0,0.0,3.7068266429519247e-19,0.0,0.0,0.004961702041327953,0.5342482924461365
2867,96.30000305175781,0.0,0.0324680395424366,0.01990022324025631,0.0,0.0,3.459704625494118e-19,0.0,0.0,0.004631879739463329,0.538587212562561
2868,96.33331298828125,0.0,0.030318018049001694,0.018586287274956703,0.0,0.0,3.2290577193928943e-19,0.0,0.0,0.004323758650571108,0.5426397323608398
2869,96.36662292480469,0.0,0.02831142209470272,0.01735803671181202,0.0,0.0,3.0137873253972073e-19,0.0,0.0,0.004035977181047201,0.5464240908622742
2870,96.4000015258789,0.0,0.02643866278231144,0.01621033065021038,0.0,0.0,2.8128679980414326e-19,0.0,0.0,0.00376724055968225,0.5499576330184937
2871,96.43331146240234,0.0,0.030604979023337364,0.015136288478970528,0.0,0.0,2.625343568236247e-19,0.0,0.0,0.0035374125000089407,0.5473098158836365
2872,96.46662139892578,0.0,0.038633499294519424,0.01413185428828001,0.0,0.0,2.4503206809200933e-19,0.0,0.0,0.0033376014325767756,0.540676474571228
2873,96.49993896484375,0.0,0.04902475327253342,0.013192988000810146,0.0,0.0,2.2869662101197657e-19,0.0,0.0,0.00316139729693532,0.5315718650817871
2874,96.53330993652344,0.0,0.060751836746931076,0.012315735220909119,0.0,0.0,2.1345017013306695e-19,0.0,0.0,0.0030041406862437725,0.521034836769104
2875,96.5666275024414,0.0,0.07311712205410004,0.011496282182633877,0.0,0.0,1.9922015620592307e-19,0.0,0.0,0.0028624082915484905,0.5097726583480835
2876,96.5999984741211,0.0,0.08565205335617065,0.010730980895459652,0.0,0.0,1.8593881504380095e-19,0.0,0.0,0.0027336529456079006,0.498261958360672
2877,96.63331604003906,0.0,0.09804713726043701,0.010016364976763725,0.0,0.0,1.735428931792344e-19,0.0,0.0,0.002615951234474778,0.48681917786598206
2878,96.6666259765625,0.0,0.11010292917490005,0.009349154308438301,0.0,0.0,1.6197337644539664e-19,0.0,0.0,0.002507825382053852,0.47564956545829773
2879,96.69999694824219,0.0,0.12169595807790756,0.008726261556148529,0.0,0.0,1.511751410092792e-19,0.0,0.0,0.0024081177543848753,0.4648818075656891
2880,96.73331451416016,0.0,0.13275477290153503,0.00814477913081646,0.0,0.0,1.4109679827532726e-19,0.0,0.0,0.0023159044794738293,0.4545919895172119
2881,96.7666244506836,0.0,0.14324340224266052,0.007601981516927481,0.0,0.0,1.3169034591861858e-19,0.0,0.0,0.0022304318845272064,0.44482019543647766
2882,96.80000305175781,0.0,0.15322135388851166,0.007095313630998135,0.0,0.0,2.121560555679025e-06,0.0,0.0,0.0021299810614436865,0.4355427026748657
2883,96.83331298828125,0.0,0.16266612708568573,0.0066223847679793835,0.0,0.0,5.586775841948111e-06,0.0,0.0,0.0020217536948621273,0.42677366733551025
2884,96.86662292480469,0.0,0.17157365381717682,0.006180956959724426,0.0,0.0,9.8605423772824e-06,0.0,0.0,0.0019106100080534816,0.41851216554641724
2885,96.89994049072266,0.0,0.17995202541351318,0.005768938455730677,0.0,0.0,1.457708640373312e-05,0.0,0.0,0.0017997840186581016,0.41074755787849426
2886,96.93331146240234,0.0,0.18781711161136627,0.005384373944252729,0.0,0.0,1.9488579710014164e-05,0.0,0.0,0.0016913819126784801,0.40346282720565796
2887,96.96662139892578,0.0,0.19518956542015076,0.005025438033044338,0.0,0.0,2.4429213226540014e-05,0.0,0.0,0.0015867316396906972,0.39663735032081604
2888,97.0,0.0,0.202092707157135,0.0046904245391488075,0.0,0.0,2.9290067686815746e-05,0.0,0.0,0.001486625405959785,0.3902484178543091
2889,97.03330993652344,0.0,0.20855116844177246,0.0043777404353022575,0.0,0.0,3.400158675503917e-05,0.0,0.0,0.0013914902228862047,0.3842724561691284
2890,97.0666275024414,0.0,0.214589923620224,0.004085898399353027,0.0,0.0,3.852130612358451e-05,0.0,0.0,0.0013015054864808917,0.3786858022212982
2891,97.0999984741211,0.0,0.2202337235212326,0.00381351076066494,0.0,0.0,4.282532609067857e-05,0.0,0.0,0.001216685282997787,0.37346529960632324
2892,97.13331604003906,0.0,0.22550658881664276,0.0035592804197221994,0.0,0.0,4.690234345616773e-05,0.0,0.0,0.0011369356652721763,0.3685883581638336
2893,97.1666259765625,0.0,0.23043633997440338,0.0033219975885003805,0.0,0.0,4.862794594373554e-05,0.0,0.0,0.0010634878417477012,0.36403170228004456
2894,97.19999694824219,0.0,0.23504333198070526,0.0031005332712084055,0.0,0.0,4.878277832176536e-05,0.0,0.0,0.0009956264402717352,0.3597754240036011
2895,97.23331451416016,0.0,0.23934729397296906,0.002893832279369235,0.0,0.0,4.7908284614095464e-05,0.0,0.0,0.0009327716543339193,0.3558005392551422
2896,97.2666244506836,0.0,0.24336721003055573,0.002700911136344075,0.0,0.0,4.637878009816632e-05,0.0,0.0,0.0008744452497921884,0.3520890176296234
2897,97.30000305175781,0.0,0.24712114036083221,0.002520851092413068,0.0,0.0,4.4451928260969e-05,0.0,0.0,0.0008202437893487513,0.34862375259399414
2898,97.33331298828125,0.0,0.25062623620033264,0.002352795097976923,0.0,0.0,4.2304011003579944e-05,0.0,0.0,0.0007698213448747993,0.34538865089416504
2899,97.36662292480469,0.0,0.25389862060546875,0.002195942448452115,0.0,0.0,4.0054626879282296e-05,0.0,0.0,0.0007228762842714787,0.3423686921596527
2900,97.4000015258789,0.0,0.25695356726646423,0.002049546455964446,0.0,0.0,3.778393511311151e-05,0.0,0.0,0.0006791420746594667,0.3395496606826782
2901,97.43331146240234,0.0,0.2598053216934204,0.0019129101419821382,0.0,0.0,3.5544740967452526e-05,0.0,0.0,0.000638380239252001,0.33691829442977905
2902,97.46662139892578,0.0,0.26246729493141174,0.0017853829776868224,0.0,0.0,3.337090674904175e-05,0.0,0.0,0.0006003756425343454,0.33446213603019714
2903,97.49993896484375,0.0,0.26495206356048584,0.0016663576243445277,0.0,0.0,3.128324533463456e-05,0.0,0.0,0.0005649324739351869,0.3321695625782013
2904,97.53330993652344,0.0,0.2672482430934906,0.001555267139337957,0.0,0.0,2.929364563897252e-05,0.0,0.0,0.0005366270197555423,0.3300427198410034
2905,97.5666275024414,0.0,0.26937538385391235,0.0014515826478600502,0.0,0.0,2.7407901143305935e-05,0.0,0.0,0.0005135508836247027,0.3280666768550873
2906,97.5999984741211,0.0,0.2713494896888733,0.0013548105489462614,0.0,0.0,2.5627721697674133e-05,0.0,0.0,0.000494352774694562,0.32622867822647095
2907,97.63331604003906,0.0,0.2731841206550598,0.001264489721506834,0.0,0.0,2.3952115952852182e-05,0.0,0.0,0.00047807235387153924,0.3245176672935486
2908,97.6666259765625,0.0,0.2748909592628479,0.0011801904765889049,0.0,0.0,2.2378346329787746e-05,0.0,0.0,0.0004640236438717693,0.32292377948760986
2909,97.69999694824219,0.0,0.27648013830184937,0.0011015110649168491,0.0,0.0,2.090258385578636e-05,0.0,0.0,0.00045171400415711105,0.32143834233283997
2910,97.73331451416016,0.0,0.27796071767807007,0.0010280769784003496,0.0,0.0,1.9520366549841128e-05,0.0,0.0,0.00044078679638914764,0.32005345821380615
2911,97.7666244506836,0.0,0.2793406844139099,0.0009595385054126382,0.0,0.0,1.8226910469820723e-05,0.0,0.0,0.0004309812793508172,0.3187619149684906
2912,97.80000305175781,0.0,0.2806273400783539,0.000895569275598973,0.0,0.0,1.701731343928259e-05,0.0,0.0,0.0004221046983730048,0.3175572454929352
2913,97.83331298828125,0.0,0.28182730078697205,0.0008358646300621331,0.0,0.0,1.588669874763582e-05,0.0,0.0,0.00041401255293749273,0.3164333999156952
2914,97.86662292480469,0.0,0.2829466462135315,0.0007801403407938778,0.0,0.0,1.4830295185674913e-05,0.0,0.0,0.0004065948014613241,0.3153848350048065
2915,97.89994049072266,0.0,0.2840140163898468,0.0007281309808604419,0.0,0.0,1.3843506167177111e-05,0.0,0.0,0.00039522050064988434,0.3143935799598694
2916,97.93331146240234,0.0,0.2850261628627777,0.0006795889348722994,0.0,0.0,1.292193428525934e-05,0.0,0.0,0.00038148878957144916,0.31345951557159424
2917,97.96662139892578,0.0,0.2859819233417511,0.0006342830020003021,0.0,0.0,1.2061402230756357e-05,0.0,0.0,0.0003664914984256029,0.31258153915405273
2918,98.0,0.0,0.2868817448616028,0.0005919975228607655,0.0,0.0,1.1257959158683661e-05,0.0,0.0,0.0003509673406369984,0.31175777316093445
2919,98.03330993652344,0.0,0.2877270579338074,0.0005525309825316072,0.0,0.0,1.0507883416721597e-05,0.0,0.0,0.00033540945150889456,0.3109859228134155
2920,98.0666275024414,0.0,0.28851979970932007,0.0005156956030987203,0.0,0.0,9.807677088247146e-06,0.0,0.0,0.00032014065072871745,0.31026336550712585
2921,98.0999984741211,0.0,0.2892623841762543,0.00048131588846445084,0.0,0.0,9.154055078397505e-06,0.0,0.0,0.00030536612030118704,0.3095874786376953
2922,98.13331604003906,0.0,0.28995731472969055,0.0004492281877901405,0.0,0.0,8.543941476091277e-06,0.0,0.0,0.0002912099880632013,0.3089556097984314
2923,98.1666259765625,0.0,0.2906072437763214,0.00041927964775823057,0.0,0.0,7.974454092618544e-06,0.0,0.0,0.00027774099726229906,0.3083651661872864
2924,98.19999694824219,0.0,0.2912147641181946,0.00039132768870331347,0.0,0.0,7.442899914167356e-06,0.0,0.0,0.00026499031810089946,0.3078135848045349
2925,98.23331451416016,0.0,0.291782408952713,0.00036523916060104966,0.0,0.0,6.946760095161153e-06,0.0,0.0,0.00025296397507190704,0.3072984218597412
2926,98.2666244506836,0.0,0.2864508628845215,0.00034088987740688026,0.0,0.0,6.483680863311747e-06,0.0,0.0,0.00024798925733193755,0.3126668632030487
2927,98.30000305175781,0.0,0.2773718535900116,0.00031816388946026564,0.0,0.0,6.051461696188198e-06,0.0,0.0,0.00024772112374193966,0.32177191972732544
2928,98.33331298828125,0.0,0.2660260498523712,0.0002969529596157372,0.0,0.0,5.648048954753904e-06,0.0,0.0,0.000250533310463652,0.3331361413002014
2929,98.36662292480469,0.0,0.253426194190979,0.0002771560975816101,0.0,0.0,5.2715254241775256e-06,0.0,0.0,0.00025530176935717463,0.34574899077415466
2930,98.4000015258789,0.0,0.24025903642177582,0.00025867903605103493,0.0,0.0,4.920099854643922e-06,0.0,0.0,0.0002612528915051371,0.35892540216445923
2931,98.43331146240234,0.0,0.22698456048965454,0.00024143376504071057,0.0,0.0,4.592100140143884e-06,0.0,0.0,0.00026785771478898823,0.37220650911331177
2932,98.46662139892578,0.0,0.213905468583107,0.00022533818264491856,0.0,0.0,4.285964223527117e-06,0.0,0.0,0.00027475753449834883,0.38529035449028015
2933,98.49993896484375,0.0,0.20121560990810394,0.0002103156439261511,0.0,0.0,4.000236458523432e-06,0.0,0.0,0.00028171204030513763,0.39798370003700256
2934,98.53330993652344,0.0,0.1890338510274887,0.00019629461166914552,0.0,0.0,3.7335562410589773e-06,0.0,0.0,0.00028856322751380503,0.41016799211502075
2935,98.5666275024414,0.0,0.17742767930030823,0.00018320830713491887,0.0,0.0,3.4846541439037537e-06,0.0,0.0,0.00029520984389819205,0.42177605628967285
2936,98.5999984741211,0.0,0.16642969846725464,0.0001709944335743785,0.0,0.0,3.252345095461351e-06,0.0,0.0,0.00030158989829942584,0.43277546763420105
2937,98.63331604003906,0.0,0.15707342326641083,0.00015959479787852615,0.0,0.0,3.035522695427062e-06,0.0,0.0,0.0003366804448887706,0.4420594871044159
2938,98.6666259765625,0.0,0.1489768773317337,0.00014895513595547527,0.0,0.0,2.8331551220617257e-06,0.0,0.0,0.0003898266877513379,0.4500371515750885
2939,98.69999694824219,0.0,0.14186528325080872,0.00013902480714023113,0.0,0.0,2.644278538355138e-06,0.0,0.0,0.0004537064232863486,0.4570017158985138
2940,98.73331451416016,0.0,0.13553939759731293,0.0001297564886044711,0.0,0.0,2.4679936814209213e-06,0.0,0.0,0.0005233210977166891,0.46316516399383545
2941,98.7666244506836,0.0,0.12985339760780334,0.00012110605166526511,0.0,0.0,2.303461087649339e-06,0.0,0.0,0.0005952903302386403,0.4686819314956665
2942,98.80000305175781,0.0,0.12469914555549622,0.00011303231440251693,0.0,0.0,2.1498972273548134e-06,0.0,0.0,0.0006673583993688226,0.47366586327552795
2943,98.83331298828125,0.0,0.11999540030956268,0.0001054968306561932,0.0,0.0,2.0065708667971194e-06,0.0,0.0,0.0007380497991107404,0.4782019853591919
2944,98.86662292480469,0.0,0.11568006873130798,9.846370812738314e-05,0.0,0.0,1.872799543889414e-06,0.0,0.0,0.0008064278517849743,0.4823548197746277
2945,98.89994049072266,0.0,0.11170478910207748,9.18994628591463e-05,0.0,0.0,1.7479462712799432e-06,0.0,0.0,0.0008719269535504282,0.48617422580718994
2946,98.93331146240234,0.0,0.10803120583295822,8.577283006161451e-05,0.0,0.0,1.6314164668074227e-06,0.0,0.0,0.0009342352277599275,0.4896993637084961
2947,98.96662139892578,0.0,0.10462817549705505,8.005464042071253e-05,0.0,0.0,1.5226554523906088e-06,0.0,0.0,0.0009932125685736537,0.49296170473098755
2948,99.0,0.0,0.10031556338071823,7.471766730304807e-05,0.0,0.0,1.4211450434231665e-06,0.0,0.0,0.0010150981834158301,0.49722346663475037
2949,99.03330993652344,0.0,0.09549493342638016,6.973648851271719e-05,0.0,0.0,1.3264020708447788e-06,0.0,0.0,0.001012312830425799,0.502052903175354
2950,99.0666275024414,0.0,0.09043881297111511,6.508739170385525e-05,0.0,0.0,1.2379753115965286e-06,0.0,0.0,0.0009934647241607308,0.5071566700935364
2951,99.0999984741211,0.0,0.08532996475696564,6.0748232499463484e-05,0.0,0.0,1.1554436696314951e-06,0.0,0.0,0.0009644991951063275,0.5123375058174133
2952,99.13331604003906,0.0,0.0802888572216034,5.6698350817896426e-05,0.0,0.0,1.0784141295516747e-06,0.0,0.0,0.0009295030613429844,0.5174651741981506
2953,99.1666259765625,0.0,0.07539280503988266,5.291846173349768e-05,0.0,0.0,1.0065198239317397e-06,0.0,0.0,0.0008912668563425541,0.5224555134773254
2954,99.19999694824219,0.0,0.07068945467472076,4.939056816510856e-05,0.0,0.0,9.394184985467291e-07,0.0,0.0,0.000851678429171443,0.5272563099861145
2955,99.23331451416016,0.0,0.06620606780052185,4.609786265064031e-05,0.0,0.0,8.767905796958075e-07,0.0,0.0,0.000811998441349715,0.5318372845649719
2956,99.2666244506836,0.0,0.06195606291294098,4.302467277739197e-05,0.0,0.0,8.183378099602123e-07,0.0,0.0,0.0007730521610938013,0.5361830592155457
2957,99.30000305175781,0.0,0.05794352665543556,4.0156362956622615e-05,0.0,0.0,7.637819976480387e-07,0.0,0.0,0.000735364097636193,0.5402881503105164
2958,99.33331298828125,0.0,0.05416639521718025,3.7479272577911615e-05,0.0,0.0,7.128631978048361e-07,0.0,0.0,0.0006992518901824951,0.5441539883613586
2959,99.36662292480469,0.0,0.05068778619170189,3.498065416351892e-05,0.0,0.0,6.653390300925821e-07,0.0,0.0,0.0006762503180652857,0.547703206539154
2960,99.4000015258789,0.0,0.047473788261413574,3.264861152274534e-05,0.0,0.0,6.209830871739541e-07,0.0,0.0,0.0006622742512263358,0.5509746074676514
2961,99.43331146240234,0.0,0.04449694976210594,3.0472036087303422e-05,0.0,0.0,5.795841957478842e-07,0.0,0.0,0.0006544743664562702,0.553999125957489
2962,99.46662139892578,0.0,0.04173458740115166,2.8440566893550567e-05,0.0,0.0,5.40945279681182e-07,0.0,0.0,0.0006508656078949571,0.5568017363548279
2963,99.49993896484375,0.0,0.039167601615190506,2.654453055583872e-05,0.0,0.0,5.048822231401573e-07,0.0,0.0,0.0006500673480331898,0.5594034194946289
2964,99.53330993652344,0.0,0.036779601126909256,2.477489397278987e-05,0.0,0.0,4.712234158432693e-07,0.0,0.0,0.0006511210813187063,0.5618218183517456
2965,99.5666275024414,0.0,0.034556299448013306,2.31232352234656e-05,0.0,0.0,4.398085309276212e-07,0.0,0.0,0.0006533637642860413,0.5640720129013062
2966,99.5999984741211,0.0,0.03248506039381027,2.158168535970617e-05,0.0,0.0,4.104879565147712e-07,0.0,0.0,0.0006563384085893631,0.5661673545837402
2967,99.63331604003906,0.0,0.030554600059986115,2.014290657825768e-05,0.0,0.0,3.831220851679973e-07,0.0,0.0,0.0006597316823899746,0.5681196451187134
2968,99.6666259765625,0.0,0.028754720464348793,1.880004674603697e-05,0.0,0.0,3.57580603349561e-07,0.0,0.0,0.0006633307202719152,0.569939374923706
2969,99.69999694824219,0.0,0.027076154947280884,1.754671029630117e-05,0.0,0.0,3.3374192298651906e-07,0.0,0.0,0.000666992156766355,0.5716361403465271
2970,99.73331451416016,0.0,0.025460604578256607,1.6376929124817252e-05,0.0,0.0,3.1149244250627817e-07,0.0,0.0,0.0006695761112496257,0.573269784450531
2971,99.7666244506836,0.0,0.02391853742301464,1.5285133486031555e-05,0.0,0.0,2.9072629104121006e-07,0.0,0.0,0.0006714045885019004,0.5748295783996582
2972,99.80000305175781,0.0,0.02245531976222992,1.4266123798734043e-05,0.0,0.0,2.7134456104249693e-07,0.0,0.0,0.0006727027939632535,0.5763099193572998
2973,99.83331298828125,0.0,0.021072885021567345,1.331504881818546e-05,0.0,0.0,2.532549103761994e-07,0.0,0.0,0.0006736286450177431,0.5777087807655334
2974,99.86662292480469,0.0,0.019770873710513115,1.2427379260770977e-05,0.0,0.0,2.363712638953075e-07,0.0,0.0,0.000674292619805783,0.5790263414382935
2975,99.89994049072266,0.0,0.01854744739830494,1.159888688562205e-05,0.0,0.0,2.2061317395127844e-07,0.0,0.0,0.0006747723091393709,0.5802644491195679
2976,99.93331146240234,0.0,0.017399830743670464,1.0825628123711795e-05,0.0,0.0,2.059056356529254e-07,0.0,0.0,0.0006751219625584781,0.5814259648323059
2977,99.96662139892578,0.0,0.01632469706237316,1.0103919521498028e-05,0.0,0.0,1.9217860369735718e-07,0.0,0.0,0.000675379706081003,0.5825141072273254
2978,100.0,0.0,0.015318418852984905,9.430325007997453e-06,0.0,0.0,1.793666939420291e-07,0.0,0.0,0.0006755721988156438,0.5835326313972473
2979,100.03330993652344,0.0,0.01437725406140089,8.801636795396917e-06,0.0,0.0,1.674089133985035e-07,0.0,0.0,0.0006757182418368757,0.5844852328300476
2980,100.0666275024414,0.0,0.01349745225161314,8.214860827138182e-06,0.0,0.0,1.562483191719366e-07,0.0,0.0,0.0006758309900760651,0.5853757858276367
2981,100.0999984741211,0.0,0.012955599464476109,7.667203135497402e-06,0.0,0.0,1.4583176266569353e-07,0.0,0.0,0.004207594320178032,0.5823731422424316
2982,100.13331604003906,0.0,0.012645377777516842,7.156056653911946e-06,0.0,0.0,1.3610964799681824e-07,0.0,0.0,0.009976066648960114,0.5768869519233704
2983,100.1666259765625,0.0,0.012492693029344082,6.678986210317817e-06,0.0,0.0,1.270356762006486e-07,0.0,0.0,0.017090486362576485,0.5698879957199097
2984,100.19999694824219,0.0,0.012445985339581966,6.233720341697335e-06,0.0,0.0,1.1856663206799567e-07,0.0,0.0,0.02494196966290474,0.5620405673980713
2985,100.23331451416016,0.0,0.012469451874494553,5.81813901590067e-06,0.0,0.0,1.1066218519317772e-07,0.0,0.0,0.03311797231435776,0.5537958741188049
