,time_code,emotion_values.disgust,emotion_values.joy,emotion_values.grief,emotion_values.outofbreath,emotion_values.pain,emotion_values.amazement,emotion_values.anger,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
562,19.466625213623047,0.007236897479742765,0.26492229104042053,0.0,0.0,0.0,0.0,0.01612676866352558,0.0,0.0077809421345591545,0.30304890871047974
563,19.499937057495117,0.012768839485943317,0.25451964139938354,0.0,0.0,0.0,0.0,0.015051824040710926,0.0,0.013677517883479595,0.3028489053249359
564,19.53331184387207,0.018873967230319977,0.24281905591487885,0.0,0.0,0.0,0.0,0.014048491604626179,0.0,0.020184483379125595,0.302661269903183
565,19.566625595092773,0.02523147501051426,0.23050449788570404,0.0,0.0,0.0,0.0,0.013112010434269905,0.0,0.02696009911596775,0.30248546600341797
566,19.600000381469727,0.03162671998143196,0.21803508698940277,0.0,0.0,0.0,0.0,0.012237935326993465,0.0,0.03377572447061539,0.3023208677768707
567,19.633312225341797,0.03791871294379234,0.2057138830423355,0.0,0.0,0.0,0.0,0.011422114446759224,0.0,0.040481168776750565,0.3021669089794159
568,19.666624069213867,0.04401740804314613,0.1937359720468521,0.0,0.0,0.0,0.0,0.010660668835043907,0.0,0.04698052629828453,0.3020229935646057
569,19.700000762939453,0.04986784607172012,0.18222185969352722,0.0,0.0,0.0,0.0,0.00994997750967741,0.0,0.05321524664759636,0.30188852548599243
570,19.733312606811523,0.05543907731771469,0.17124110460281372,0.0,0.0,0.0,0.0,0.009286660701036453,0.0,0.05915238335728645,0.3017629086971283
571,19.766624450683594,0.06071646884083748,0.1608283668756485,0.0,0.0,0.0,0.0,0.008667560294270515,0.0,0.06477635353803635,0.30164557695388794
572,19.799999237060547,0.0688711479306221,0.15085427463054657,0.0,0.0,0.0,0.0,0.008104908280074596,0.0,0.0671551525592804,0.3015359938144684
573,19.83331298828125,0.07874254882335663,0.14136624336242676,0.0,0.0,0.0,0.0,0.007590389344841242,0.0,0.06736619770526886,0.3014336824417114
574,19.86662483215332,0.08953812718391418,0.13238553702831268,0.0,0.0,0.0,0.0,0.007117607165127993,0.0,0.06615675985813141,0.3013381361961365
575,19.89993667602539,0.1007215827703476,0.123915895819664,0.0,0.0,0.0,0.0,0.006681549362838268,0.0,0.06404345482587814,0.3012489974498749
576,19.933313369750977,0.11193478852510452,0.11594954133033752,0.0,0.0,0.0,0.0,0.0062782056629657745,0.0,0.06138189509510994,0.30116572976112366
577,19.966625213623047,0.12294317036867142,0.1084713339805603,0.0,0.0,0.0,0.0,0.005904302466660738,0.0,0.05841537192463875,0.3010880649089813
578,20.0,0.13359755277633667,0.10146160423755646,0.0,0.0,0.0,0.0,0.005557110998779535,0.0,0.055308934301137924,0.3010155260562897
579,20.03331184387207,0.1438075751066208,0.09489814937114716,0.0,0.0,0.0,0.0,0.005234315525740385,0.0,0.05217321962118149,0.3009478449821472
580,20.066625595092773,0.15352307260036469,0.08875751495361328,0.0,0.0,0.0,0.0,0.004933914635330439,0.0,0.04908108711242676,0.3008846342563629
581,20.100000381469727,0.162721186876297,0.08301595598459244,0.0,0.0,0.0,0.0,0.004654152784496546,0.0,0.04607927054166794,0.30082565546035767
582,20.133312225341797,0.17139731347560883,0.07764994353055954,0.0,0.0,0.0,0.0,0.004393470473587513,0.0,0.04319649934768677,0.30077064037323
583,20.166624069213867,0.17948850989341736,0.07267797738313675,0.0,0.0,0.0,0.0,0.0041697644628584385,0.0,0.04044915735721588,0.3007192611694336
584,20.200000762939453,0.18703573942184448,0.06806288659572601,0.0,0.0,0.0,0.0,0.003974690102040768,0.0,0.037845246493816376,0.3006713092327118
585,20.233312606811523,0.19407662749290466,0.0637732595205307,0.0,0.0,0.0,0.0,0.003802223363891244,0.0,0.03538712114095688,0.30062657594680786
586,20.266624450683594,0.20064589381217957,0.059782061725854874,0.0,0.0,0.0,0.0,0.00364797655493021,0.0,0.03307340294122696,0.3005847930908203
587,20.299999237060547,0.20677565038204193,0.05606565997004509,0.0,0.0,0.0,0.0,0.003508718218654394,0.0,0.03090030327439308,0.3005458116531372
588,20.33331298828125,0.21249565482139587,0.05260311812162399,0.0,0.0,0.0,0.0,0.0033820371609181166,0.0,0.028862541541457176,0.3005094528198242
589,20.36662483215332,0.21783357858657837,0.049375686794519424,0.0,0.0,0.0,0.0,0.0032661072909832,0.0,0.02695395052433014,0.30047550797462463
590,20.399999618530273,0.22281508147716522,0.04636640474200249,0.0,0.0,0.0,0.0,0.0031595202162861824,0.0,0.025167925283312798,0.3004438281059265
591,20.433313369750977,0.22746409475803375,0.043559834361076355,0.0,0.0,0.0,0.0,0.003061168361455202,0.0,0.023497696965932846,0.3004142642021179
592,20.466625213623047,0.23180292546749115,0.040941838175058365,0.0,0.0,0.0,0.0,0.0029701644089072943,0.0,0.021936528384685516,0.3003866374492645
593,20.499937057495117,0.23585233092308044,0.03849940001964569,0.0,0.0,0.0,0.0,0.0028857807628810406,0.0,0.020477835088968277,0.30036088824272156
594,20.53331184387207,0.23685429990291595,0.03767481818795204,0.0,0.0,0.0,0.0,0.003788529895246029,0.0,0.0191152635961771,0.3003368675708771
595,20.566625595092773,0.23584523797035217,0.03792373090982437,0.0,0.0,0.0,0.0,0.005318151321262121,0.0,0.017842745408415794,0.30031439661979675
596,20.600000381469727,0.23354247212409973,0.038869015872478485,0.0,0.0,0.0,0.0,0.007226735819131136,0.0,0.01665451191365719,0.3002934455871582
597,20.633312225341797,0.23044057190418243,0.04025035351514816,0.0,0.0,0.0,0.0,0.009344737976789474,0.0,0.01554511021822691,0.3002738952636719
598,20.666624069213867,0.2268785685300827,0.041888948529958725,0.0,0.0,0.0,0.0,0.01155720092356205,0.0,0.01450939942151308,0.3002556562423706
599,20.700000762939453,0.22308723628520966,0.04366286098957062,0.0,0.0,0.0,0.0,0.01378712709993124,0.0,0.013542546890676022,0.30023860931396484
600,20.733312606811523,0.21922190487384796,0.045489683747291565,0.0,0.0,0.0,0.0,0.015983864665031433,0.0,0.012640018947422504,0.3002226948738098
601,20.766624450683594,0.2153855264186859,0.04731455445289612,0.0,0.0,0.0,0.0,0.018114985898137093,0.0,0.011797566898167133,0.30020785331726074
602,20.799999237060547,0.21164476871490479,0.04910164326429367,0.0,0.0,0.0,0.0,0.02016061171889305,0.0,0.0110112139955163,0.30019402503967285
603,20.83331298828125,0.20804131031036377,0.05082831159234047,0.0,0.0,0.0,0.0,0.022109471261501312,0.0,0.010277239605784416,0.300181120634079
604,20.86662483215332,0.20459964871406555,0.05248096585273743,0.0,0.0,0.0,0.0,0.02395613305270672,0.0,0.009592164307832718,0.30016905069351196
605,20.89993667602539,0.19825908541679382,0.05251220986247063,0.0,0.0,0.0,0.0,0.03067978285253048,0.0,0.008952738717198372,0.3001585602760315
606,20.933313369750977,0.1901514083147049,0.051483508199453354,0.0,0.0,0.0,0.0,0.040455255657434464,0.0,0.008355925790965557,0.30014926195144653
607,20.966625213623047,0.1810513436794281,0.049782879650592804,0.0,0.0,0.0,0.0,0.0520290806889534,0.0,0.007798889186233282,0.30014094710350037
608,21.0,0.17148496210575104,0.04767727479338646,0.0,0.0,0.0,0.0,0.06454635411500931,0.0,0.007278980687260628,0.30013343691825867
609,21.03331184387207,0.16180522739887238,0.04534919559955597,0.0,0.0,0.0,0.0,0.07742965221405029,0.0,0.00679372763261199,0.3001266121864319
610,21.066625595092773,0.15224501490592957,0.042922329157590866,0.0,0.0,0.0,0.0,0.09029444307088852,0.0,0.006340821739286184,0.30012035369873047
611,21.100000381469727,0.14295412600040436,0.04047945886850357,0.0,0.0,0.0,0.0,0.10288983583450317,0.0,0.005918106529861689,0.30011460185050964
612,21.133312225341797,0.134024977684021,0.03807499259710312,0.0,0.0,0.0,0.0,0.1150573119521141,0.0,0.0055235703475773335,0.30010929703712463
613,21.166624069213867,0.1255107820034027,0.035743698477745056,0.0,0.0,0.0,0.0,0.12670187652111053,0.0,0.005155335180461407,0.30010440945625305
614,21.200000762939453,0.1174379512667656,0.0335068441927433,0.0,0.0,0.0,0.0,0.13777188956737518,0.0,0.004811648279428482,0.30009984970092773
615,21.233312606811523,0.10981494188308716,0.0313764251768589,0.0,0.0,0.0,0.0,0.14824515581130981,0.0,0.00449087331071496,0.30009564757347107
616,21.266624450683594,0.10263828188180923,0.029358254745602608,0.0,0.0,0.0,0.0,0.15811903774738312,0.0,0.0041914829052984715,0.30009177327156067
617,21.299999237060547,0.09589676558971405,0.027453778311610222,0.0,0.0,0.0,0.0,0.16740384697914124,0.0,0.003912051673978567,0.3000882863998413
618,21.33331298828125,0.08957436680793762,0.02566167339682579,0.0,0.0,0.0,0.0,0.17611807584762573,0.0,0.003651248523965478,0.30008506774902344
619,21.36662483215332,0.08365224301815033,0.023978829383850098,0.0,0.0,0.0,0.0,0.1842852532863617,0.0,0.003407832235097885,0.30008208751678467
620,21.399999618530273,0.07811008393764496,0.022401023656129837,0.0,0.0,0.0,0.0,0.19193169474601746,0.0,0.0031806437764316797,0.300079345703125
621,21.433313369750977,0.07292700558900833,0.020923402160406113,0.0,0.0,0.0,0.0,0.19908498227596283,0.0,0.002968601183965802,0.30007675290107727
622,21.466625213623047,0.06808219105005264,0.019540781155228615,0.0,0.0,0.0,0.0,0.2057730108499527,0.0,0.002770694438368082,0.30007439851760864
623,21.499937057495117,0.0635552629828453,0.018247883766889572,0.0,0.0,0.0,0.0,0.2120233178138733,0.0,0.0025859815068542957,0.30007219314575195
624,21.53331184387207,0.05932656303048134,0.0170394629240036,0.0,0.0,0.0,0.0,0.21786263585090637,0.0,0.002413582755252719,0.3000701069831848
625,21.566625595092773,0.055377282202243805,0.015910401940345764,0.0,0.0,0.0,0.0,0.22331663966178894,0.0,0.0022526774555444717,0.3000681698322296
626,21.600000381469727,0.05168953910470009,0.014855770394206047,0.0,0.0,0.0,0.0,0.22840984165668488,0.0,0.002102498896420002,0.30006638169288635
627,21.633312225341797,0.04824642464518547,0.013877765275537968,0.0,0.0,0.0,0.0,0.2331540733575821,0.0,0.001962332520633936,0.30006709694862366
628,21.666624069213867,0.045031994581222534,0.012969383038580418,0.0,0.0,0.0,0.0,0.23757542669773102,0.0,0.0018315103370696306,0.3000693917274475
629,21.700000762939453,0.04203125834465027,0.012124654836952686,0.0,0.0,0.0,0.0,0.24169738590717316,0.0,0.0017094096401706338,0.30007266998291016
630,21.733312606811523,0.03923015668988228,0.011338409036397934,0.0,0.0,0.0,0.0,0.24554131925106049,0.0,0.00159544893540442,0.30007657408714294
631,21.766624450683594,0.03661549836397171,0.010606097057461739,0.0,0.0,0.0,0.0,0.24912673234939575,0.0,0.0014890857273712754,0.300080806016922
632,21.799999237060547,0.03417494520545006,0.009923668578267097,0.0,0.0,0.0,0.0,0.2524715065956116,0.0,0.0013898133765906096,0.3000851273536682
633,21.83331298828125,0.03189695253968239,0.009287477470934391,0.0,0.0,0.0,0.0,0.2555922269821167,0.0,0.001297159120440483,0.30008944869041443
634,21.86662483215332,0.02977072261273861,0.008694220334291458,0.0,0.0,0.0,0.0,0.25850406289100647,0.0,0.0012106818612664938,0.3000936806201935
635,21.89993667602539,0.027786172926425934,0.00814087688922882,0.0,0.0,0.0,0.0,0.2612212896347046,0.0,0.001129969721660018,0.3000977635383606
636,21.933313369750977,0.025933878496289253,0.007624678313732147,0.0,0.0,0.0,0.0,0.26375696063041687,0.0,0.0010546384146437049,0.300101637840271
637,21.966625213623047,0.024205032736063004,0.007143071386963129,0.0,0.0,0.0,0.0,0.26612332463264465,0.0,0.000984329148195684,0.30010536313056946
638,22.0,0.022591419517993927,0.006689475849270821,0.0,0.0,0.0,0.0,0.26833757758140564,0.0,0.0009187072864733636,0.30010804533958435
639,22.03331184387207,0.02108536660671234,0.006263253279030323,0.0,0.0,0.0,0.0,0.2704082131385803,0.0,0.0008574601379223168,0.3001100420951843
640,22.066625595092773,0.019679702818393707,0.005863438826054335,0.0,0.0,0.0,0.0,0.27234354615211487,0.0,0.0008002961403690279,0.3001115620136261
641,22.100000381469727,0.018367743119597435,0.005488873925060034,0.0,0.0,0.0,0.0,0.2741518020629883,0.0,0.0007469430565834045,0.30011266469955444
642,22.133312225341797,0.017143240198493004,0.005138296168297529,0.0,0.0,0.0,0.0,0.2758408486843109,0.0,0.0006971468683332205,0.3001135289669037
643,22.166624069213867,0.01600036583840847,0.0048104021698236465,0.0,0.0,0.0,0.0,0.27741825580596924,0.0,0.0006506703794002533,0.3001142144203186
644,22.200000762939453,0.014933682046830654,0.004503886215388775,0.0,0.0,0.0,0.0,0.2788911759853363,0.0,0.0006072924006730318,0.3001147508621216
645,22.233312606811523,0.013938107527792454,0.004217467270791531,0.0,0.0,0.0,0.0,0.28026634454727173,0.0,0.0005668062367476523,0.3001151978969574
646,22.266624450683594,0.0130089046433568,0.0039499071426689625,0.0,0.0,0.0,0.0,0.28155019879341125,0.0,0.0005290191038511693,0.30011558532714844
647,22.299999237060547,0.012141646817326546,0.0037000186275690794,0.0,0.0,0.0,0.0,0.28274863958358765,0.0,0.0004937511985190213,0.3001159131526947
648,22.33331298828125,0.011332204565405846,0.0034666736610233784,0.0,0.0,0.0,0.0,0.28386738896369934,0.0,0.00046083444613032043,0.3001162111759186
649,22.36662483215332,0.01057672593742609,0.0032507781870663166,0.0,0.0,0.0,0.0,0.2849102318286896,0.0,0.00043011215166188776,0.3001159429550171
650,22.399999618530273,0.009871612302958965,0.003050600877031684,0.0,0.0,0.0,0.0,0.2858826816082001,0.0,0.0004014380101580173,0.3001153767108917
651,22.433313369750977,0.009213505312800407,0.0028646960854530334,0.0,0.0,0.0,0.0,0.2867896258831024,0.0,0.000374675466446206,0.30011460185050964
652,22.466625213623047,0.008599272929131985,0.002691834233701229,0.0,0.0,0.0,0.0,0.2876356840133667,0.0,0.00034969710395671427,0.300113707780838
653,22.499937057495117,0.00802598800510168,0.0025309512857347727,0.0,0.0,0.0,0.0,0.2884250581264496,0.0,0.00032638394623063505,0.3001127243041992
654,22.53331184387207,0.007490921765565872,0.0023811119608581066,0.0,0.0,0.0,0.0,0.2891615629196167,0.0,0.00030462502036243677,0.3001117408275604
655,22.566625595092773,0.006991526577621698,0.0022414843551814556,0.0,0.0,0.0,0.0,0.28984880447387695,0.0,0.000284316687611863,0.30011072754859924
656,22.600000381469727,0.006525424774736166,0.002111321547999978,0.0,0.0,0.0,0.0,0.29049012064933777,0.0,0.00026536223595030606,0.30010977387428284
657,22.633312225341797,0.006090396549552679,0.0019899450708180666,0.0,0.0,0.0,0.0,0.29108861088752747,0.0,0.00024767141439951956,0.3001088500022888
658,22.666624069213867,0.005684370175004005,0.001876736874692142,0.0,0.0,0.0,0.0,0.29164716601371765,0.0,0.00023115999647416174,0.3001079559326172
659,22.700000762939453,0.005305411759763956,0.0017711292020976543,0.0,0.0,0.0,0.0,0.29216843843460083,0.0,0.00021574932907242328,0.30010712146759033
660,22.733312606811523,0.004951717797666788,0.005700621288269758,0.0,0.0,0.0,0.0,0.2885902225971222,0.0,0.00020136602688580751,0.3001314401626587
661,22.766624450683594,0.004621603526175022,0.012187788262963295,0.0,0.0,0.0,0.0,0.282405287027359,0.0,0.00018794162315316498,0.30017170310020447
662,22.799999237060547,0.00431349640712142,0.02021622657775879,0.0,0.0,0.0,0.0,0.27464091777801514,0.0,0.00017541217675898224,0.30022159218788147
663,22.83331298828125,0.004025930073112249,0.029091062024235725,0.0,0.0,0.0,0.0,0.26600000262260437,0.0,0.00016371802485082299,0.3002767860889435
664,22.86662483215332,0.0037575350143015385,0.038341373205184937,0.0,0.0,0.0,0.0,0.2569591999053955,0.0,0.00015280349180102348,0.30033427476882935
665,22.89993667602539,0.00350703252479434,0.047651998698711395,0.0,0.0,0.0,0.0,0.24783794581890106,0.0,0.000142616598168388,0.30039218068122864
666,22.933313369750977,0.0032732305116951466,0.05681581050157547,0.0,0.0,0.0,0.0,0.2388465702533722,0.0,0.00013310881331562996,0.3004491925239563
667,22.966625213623047,0.0030550153460353613,0.06570042669773102,0.0,0.0,0.0,0.0,0.23011988401412964,0.0,0.00012423489533830434,0.3005044460296631
668,23.0,0.00285134743899107,0.07422494888305664,0.0,0.0,0.0,0.0,0.22174064815044403,0.0,0.00011595257092267275,0.3005574345588684
669,23.03331184387207,0.0026612577494233847,0.08234371244907379,0.0,0.0,0.0,0.0,0.2137559950351715,0.0,0.00010822240437846631,0.30060794949531555
670,23.066625595092773,0.0024838405661284924,0.09003500640392303,0.0,0.0,0.0,0.0,0.2061888426542282,0.0,0.00010100757936015725,0.3006557524204254
671,23.100000381469727,0.0023182511795312166,0.09326834231615067,0.0,0.0,0.0,0.0,0.19713428616523743,0.0,9.42737387958914e-05,0.3066481053829193
672,23.133312225341797,0.002163700992241502,0.09352447092533112,0.0,0.0,0.0,0.0,0.18728908896446228,0.0,8.798882481642067e-05,0.3164043724536896
673,23.166624069213867,0.0020194544922560453,0.09183038026094437,0.0,0.0,0.0,0.0,0.1771242320537567,0.0,8.212290413212031e-05,0.3284246027469635
674,23.200000762939453,0.0018848241306841373,0.0888960212469101,0.0,0.0,0.0,0.0,0.16695383191108704,0.0,7.664804434170946e-05,0.3416835069656372
675,23.233312606811523,0.0017591691575944424,0.08521004021167755,0.0,0.0,0.0,0.0,0.15698321163654327,0.0,7.153817568905652e-05,0.35548654198646545
676,23.266624450683594,0.0016418913146480918,0.08110672235488892,0.0,0.0,0.0,0.0,0.1473425179719925,0.0,6.676896737189963e-05,0.3693690299987793
677,23.299999237060547,0.0015324318083003163,0.07681281119585037,0.0,0.0,0.0,0.0,0.1381102055311203,0.0,6.231770385056734e-05,0.38302573561668396
678,23.33331298828125,0.0014302696799859405,0.07248025387525558,0.0,0.0,0.0,0.0,0.1293293535709381,0.0,5.816319026052952e-05,0.3962618112564087
679,23.36662483215332,0.0013349184300750494,0.06820909678936005,0.0,0.0,0.0,0.0,0.12101905047893524,0.0,5.42856432730332e-05,0.40895840525627136
680,23.399999618530273,0.0012459238059818745,0.06406348198652267,0.0,0.0,0.0,0.0,0.11318239569664001,0.0,5.06666001456324e-05,0.42104849219322205
681,23.433313369750977,0.0011628622887656093,0.06008279323577881,0.0,0.0,0.0,0.0,0.10581191629171371,0.0,4.728882777271792e-05,0.4325006306171417
682,23.466625213623047,0.0010853380663320422,0.05951494723558426,0.0,0.0,0.0,0.0,0.10155414789915085,0.0,4.413623901200481e-05,0.43741029500961304
683,23.499937057495117,0.0010129822185263038,0.06118817254900932,0.0,0.0,0.0,0.0,0.09941517561674118,0.0,4.1193823562934995e-05,0.4379473924636841
684,23.53331184387207,0.0009454500977881253,0.06429210305213928,0.0,0.0,0.0,0.0,0.09870326519012451,0.0,3.844756793114357e-05,0.43561697006225586
685,23.566625595092773,0.0008824200485832989,0.06826867908239365,0.0,0.0,0.0,0.0,0.09893794357776642,0.0,3.588439722079784e-05,0.4314597249031067
686,23.600000381469727,0.0008235920686274767,0.07273585349321365,0.0,0.0,0.0,0.0,0.09978634864091873,0.0,3.349210601300001e-05,0.42619213461875916
687,23.633312225341797,0.0007686859462410212,0.07743420451879501,0.0,0.0,0.0,0.0,0.10101877152919769,0.0,3.125930015812628e-05,0.42030441761016846
688,23.666624069213867,0.000717440212611109,0.0821896344423294,0.0,0.0,0.0,0.0,0.10247743874788284,0.0,2.9175345844123513e-05,0.414129376411438
689,23.700000762939453,0.000669610861223191,0.08688724040985107,0.0,0.0,0.0,0.0,0.10405474156141281,0.0,2.723032230278477e-05,0.40789005160331726
690,23.733312606811523,0.0006249701837077737,0.09145312011241913,0.0,0.0,0.0,0.0,0.1056779995560646,0.0,2.5414969059056602e-05,0.40173351764678955
691,23.766624450683594,0.0005833054892718792,0.09584161639213562,0.0,0.0,0.0,0.0,0.1072988286614418,0.0,2.3720636818325147e-05,0.39575427770614624
692,23.799999237060547,0.0005444184644147754,0.1000264510512352,0.0,0.0,0.0,0.0,0.10888563841581345,0.0,2.2139262000564486e-05,0.39001038670539856
